-0.1511  	-0.1194  	-0.9915  	-0.7750  	0.22490  	-1.1914  	-0.3440  	0.78511  	0.23275  	0.07146  	0.51093  	1.38618  	0.00026  	-0.3548  	-1.5514  	-0.0407  	0.12948  	-0.4365  	0.53859  	0.23107  	0.28574  	1.15319  	0.14894  	0.05953  	-0.0486  	0.10128  	0.40528  	-0.0879  	-0.5915  	-0.0271  	0.06319  	0.08269  	0.02096  	-0.1197  	0.07621  	-0.2387  	-0.1344  	-0.1475  	-0.1557  	-0.1995  	-0.1432  	0.11606  	-0.0859  	0.31142  	0.10336  	-0.0329  	-0.0345  	0.06427  	0.02357  	-0.2051  	-0.1543  	-0.0527  	-0.0122  	-0.0149  	-0.0232  	0.00809  	-0.0310  	0.00127  	-0.0033  	-0.0225  	-0.0046  	0.06137  	0.00148  	0.02860  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
-0.1359  	-0.1376  	-0.8956  	-0.6481  	0.21390  	-1.0848  	-0.2761  	0.78649  	0.24433  	0.12285  	0.47672  	1.48556  	0.02759  	-0.2464  	-1.4637  	0.02543  	0.16907  	-0.3653  	0.57097  	0.31054  	0.30616  	1.08592  	0.17672  	0.07463  	-0.0469  	0.09629  	0.46382  	-0.0709  	-0.6034  	0.00575  	0.07588  	0.09038  	0.04328  	-0.1594  	0.09225  	-0.2365  	-0.1412  	-0.1597  	-0.1286  	-0.2192  	-0.1563  	0.13576  	-0.0875  	0.32353  	0.12229  	-0.0234  	-0.0416  	0.06424  	0.03702  	-0.2164  	-0.1502  	-0.0522  	-0.0083  	-0.0175  	-0.0247  	0.01192  	-0.0326  	0.00185  	0.00525  	-0.0237  	-0.0094  	0.05981  	-0.0010  	0.03242  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
-0.0174  	-0.1087  	-0.8472  	-0.5961  	0.22140  	-1.0314  	-0.3374  	0.82515  	0.25871  	0.01215  	0.47513  	1.45060  	0.00565  	-0.2502  	-1.4261  	-0.0054  	0.17760  	-0.4062  	0.59154  	0.27906  	0.36587  	1.10609  	0.17977  	0.08501  	0.00649  	0.07662  	0.50036  	-0.0905  	-0.5919  	0.05668  	0.04022  	0.10412  	-0.0016  	-0.1561  	0.16494  	-0.2336  	-0.0783  	-0.1402  	-0.1612  	-0.2281  	-0.1775  	0.14070  	-0.1112  	0.31694  	0.11995  	-0.0161  	-0.0485  	0.06070  	0.04640  	-0.2212  	-0.1435  	-0.0550  	-0.0135  	-0.0210  	-0.0251  	0.02837  	-0.0317  	0.00578  	0.00835  	-0.0313  	-0.0102  	0.06117  	-0.0113  	0.02632  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.10651  	-0.0641  	-0.7752  	-0.4957  	0.25712  	-0.9280  	-0.3921  	0.84042  	0.22940  	-0.0515  	0.35543  	1.49063  	0.03362  	-0.2007  	-1.3304  	-0.0032  	0.20348  	-0.4639  	0.57360  	0.18731  	0.30810  	1.10044  	0.18344  	0.10192  	0.02142  	0.07413  	0.59180  	-0.0816  	-0.5934  	0.05411  	0.03889  	0.07414  	0.02580  	-0.1879  	0.10298  	-0.1923  	-0.0629  	-0.1367  	-0.1342  	-0.1960  	-0.1527  	0.14067  	-0.0830  	0.29480  	0.11519  	-0.0056  	-0.0526  	0.07723  	0.06104  	-0.1957  	-0.1287  	-0.0456  	-0.0134  	-0.0195  	-0.0164  	0.01585  	-0.0375  	0.00021  	0.01176  	-0.0235  	-0.0202  	0.04914  	-0.0074  	0.02499  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.32373  	0.00592  	-0.8241  	-0.3544  	0.28130  	-0.9031  	-0.4013  	0.82888  	0.26646  	-0.1768  	0.08432  	1.46358  	0.08739  	-0.1591  	-1.0417  	0.06231  	0.18742  	-0.2978  	0.64787  	0.21405  	0.27775  	1.17294  	0.19117  	-0.0074  	0.11680  	0.04629  	0.48560  	-0.0894  	-0.5752  	0.11254  	0.04080  	0.12692  	-0.0196  	-0.1953  	0.20521  	-0.1411  	-0.0236  	-0.0870  	-0.1934  	-0.1293  	-0.1269  	0.10398  	-0.0779  	0.33700  	0.10876  	-0.0183  	-0.0511  	0.04745  	0.05733  	-0.2285  	-0.1469  	-0.0504  	-0.0157  	-0.0220  	-0.0202  	0.02682  	-0.0364  	-0.0018  	0.01519  	-0.0333  	-0.0205  	0.06770  	-0.0095  	0.02409  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.44638  	0.06123  	-0.7153  	-0.1645  	0.35654  	-0.7414  	-0.3462  	0.67990  	0.28074  	-0.3280  	-0.0787  	1.52368  	0.10563  	-0.0832  	-0.9207  	0.04987  	0.19002  	-0.2683  	0.65455  	0.27686  	0.28151  	1.24694  	0.15477  	-0.1011  	0.06316  	0.07154  	0.40701  	-0.0988  	-0.5450  	0.13487  	0.00953  	0.07654  	0.01261  	-0.1806  	0.19259  	-0.1527  	-0.0507  	-0.0701  	-0.1976  	-0.1633  	-0.0801  	0.11078  	-0.0688  	0.37689  	0.11707  	-0.0157  	-0.0467  	0.06561  	0.05528  	-0.2481  	-0.1586  	-0.0553  	-0.0135  	-0.0221  	-0.0339  	0.04793  	-0.0358  	-0.0062  	0.01864  	-0.0456  	-0.0121  	0.07098  	-0.0211  	0.01309  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.50375  	0.03846  	-0.7345  	-0.1082  	0.42046  	-0.6593  	-0.3342  	0.63911  	0.26332  	-0.2818  	-0.2181  	1.43605  	0.15148  	-0.0958  	-0.8952  	0.05829  	0.15627  	-0.2325  	0.62020  	0.25273  	0.17056  	1.24637  	0.09303  	-0.1886  	0.10782  	0.09946  	0.30867  	0.00381  	-0.3928  	0.14724  	0.01881  	0.07828  	0.00645  	-0.1545  	0.13476  	-0.1077  	-0.1373  	-0.0821  	-0.1820  	-0.1484  	-0.0576  	0.08917  	-0.0517  	0.39983  	0.10598  	-0.0180  	-0.0496  	0.07881  	0.05335  	-0.2480  	-0.1618  	-0.0632  	-0.0126  	-0.0324  	-0.0238  	0.03613  	-0.0252  	0.01064  	0.01800  	-0.0479  	-0.0122  	0.06275  	-0.0085  	0.02426  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.44525  	-0.0316  	-0.7594  	-0.2314  	0.45945  	-0.7767  	-0.3469  	0.63728  	0.22257  	-0.1221  	-0.1650  	1.54133  	0.16291  	-0.0164  	-1.0997  	0.18745  	0.11693  	-0.3373  	0.54944  	0.39743  	0.07728  	1.10933  	-0.0951  	-0.1107  	0.06102  	0.05682  	0.26036  	0.14553  	-0.3835  	0.08825  	0.03488  	0.09284  	0.07347  	-0.1556  	0.11665  	-0.1085  	-0.1814  	-0.1348  	-0.1900  	-0.1129  	-0.0228  	0.10855  	-0.0546  	0.36042  	0.12434  	-0.0188  	-0.0368  	0.05591  	0.05191  	-0.2293  	-0.1544  	-0.0618  	-0.0036  	-0.0214  	-0.0169  	0.01319  	-0.0300  	0.00512  	0.01412  	-0.0423  	-0.0199  	0.06108  	-0.0045  	0.02711  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.35857  	-0.0889  	-0.8721  	-0.1247  	0.56309  	-0.8273  	-0.2877  	0.60305  	0.21179  	-0.2220  	-0.0574  	1.55622  	0.10787  	-0.0619  	-0.9904  	0.18571  	0.19074  	-0.2137  	0.63911  	0.39251  	0.11808  	1.16428  	0.02206  	-0.0741  	0.11495  	0.06378  	0.41655  	0.11426  	-0.4144  	0.12654  	0.03207  	0.11825  	0.04878  	-0.1700  	0.20010  	-0.1260  	-0.1704  	-0.1644  	-0.1594  	-0.1236  	-0.1367  	0.13615  	-0.0917  	0.31666  	0.13564  	-0.0191  	-0.0493  	0.04773  	0.05079  	-0.2506  	-0.1481  	-0.0657  	-0.0079  	-0.0332  	-0.0215  	0.03090  	-0.0287  	0.00337  	0.02696  	-0.0522  	-0.0233  	0.06513  	-0.0082  	0.02252  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.59142  	-0.1016  	-0.7402  	0.14435  	0.71334  	-0.7676  	-0.2614  	0.74723  	0.20101  	-0.1506  	-0.1387  	1.60092  	0.23082  	0.22410  	-0.6770  	0.23269  	0.15054  	-0.2860  	0.55845  	0.51317  	0.18135  	1.08224  	-0.0907  	0.03486  	0.10533  	0.03635  	0.38584  	0.07759  	-0.5270  	0.08324  	0.02042  	0.12490  	0.00230  	-0.1635  	0.31365  	-0.1983  	-0.1784  	-0.1741  	-0.1558  	-0.1194  	-0.1888  	0.17438  	-0.0809  	0.33578  	0.14347  	-0.0153  	-0.0353  	0.02582  	0.03937  	-0.2289  	-0.1532  	-0.0579  	-0.0038  	-0.0266  	-0.0123  	0.01494  	-0.0323  	0.00111  	0.02777  	-0.0337  	-0.0166  	0.06287  	-0.0103  	0.01995  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.81149  	0.06320  	-0.5674  	0.07349  	0.57218  	-0.493  	-0.2847  	0.75465  	0.25495  	-0.3052  	-0.4594  	1.48465  	0.34110  	0.41619  	-0.6117  	0.10747  	0.20566  	-0.3439  	0.60404  	0.22930  	0.18800  	1.17681  	0.05030  	0.02859  	0.20147  	0.03658  	0.51383  	-0.1067  	-0.5025  	0.12918  	0.02400  	0.12140  	0.02713  	-0.1597  	0.25097  	-0.2143  	-0.1128  	-0.1284  	-0.1980  	-0.1516  	-0.1037  	0.13021  	-0.0531  	0.39046  	0.13205  	-0.0207  	-0.0475  	0.07824  	0.06760  	-0.2315  	-0.1400  	-0.0667  	-0.0121  	-0.0342  	-0.0221  	0.03537  	-0.0377  	0.00202  	0.01447  	-0.0511  	-0.0167  	0.06699  	-0.0054  	0.02062  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.79840  	0.05366  	-0.7234  	0.29938  	0.65802  	-0.4500  	-0.0981  	0.77639  	0.25250  	-0.1951  	-0.5581  	1.37420  	0.41325  	0.52355  	-0.5537  	0.17161  	0.10932  	-0.2464  	0.61064  	0.30240  	0.14393  	1.19542  	-0.0683  	-0.0042  	0.30445  	-0.0339  	0.50241  	-0.0508  	-0.4294  	0.20113  	0.00768  	0.11604  	0.02951  	-0.1726  	0.27313  	-0.1949  	-0.1707  	-0.1669  	-0.1903  	-0.1247  	-0.1328  	0.13350  	-0.0687  	0.36790  	0.13279  	-0.0176  	-0.0414  	0.07685  	0.06347  	-0.2362  	-0.1406  	-0.0675  	-0.0109  	-0.0404  	-0.0221  	0.03397  	-0.0308  	0.00335  	0.01728  	-0.0395  	-0.0148  	0.06887  	0.00292  	0.01653  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.68128  	-0.0255  	-0.9010  	0.23257  	0.70111  	-0.6315  	-0.1134  	0.68471  	0.21274  	-0.2177  	-0.4420  	1.50516  	0.38290  	0.38792  	-0.6528  	0.24805  	0.08273  	-0.2060  	0.67453  	0.32031  	0.17365  	1.18541  	-0.1123  	-0.0164  	0.21853  	0.00484  	0.47846  	0.05455  	-0.4878  	0.19468  	0.05877  	0.12910  	0.02196  	-0.1602  	0.29697  	-0.2041  	-0.1558  	-0.1809  	-0.1696  	-0.0846  	-0.1322  	0.13061  	-0.0790  	0.38754  	0.13782  	-0.0190  	-0.0460  	0.05841  	0.05438  	-0.2340  	-0.1486  	-0.0668  	-0.0178  	-0.0358  	-0.0236  	0.03602  	-0.0363  	-0.0010  	0.02695  	-0.0378  	-0.0087  	0.07162  	-0.0144  	0.01275  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.33668  	-0.0185  	-0.8661  	-0.2295  	0.44596  	-0.6284  	-0.2257  	0.58200  	0.21335  	-0.2076  	-0.2564  	1.36628  	0.15071  	0.04211  	-0.9325  	0.06873  	0.19543  	-0.2686  	0.68815  	0.11238  	0.15591  	1.27968  	0.11335  	0.00602  	0.28379  	0.03656  	0.49894  	-0.1905  	-0.4067  	0.15775  	0.04135  	0.05196  	0.03137  	-0.1796  	0.11315  	-0.1656  	-0.0572  	-0.1088  	-0.2317  	-0.1663  	-0.0926  	0.10953  	-0.0791  	0.36609  	0.11619  	-0.0224  	-0.0565  	0.06266  	0.05194  	-0.2399  	-0.1337  	-0.0607  	-0.0088  	-0.0304  	-0.0261  	0.03445  	-0.0305  	0.00248  	0.02226  	-0.0323  	-0.0235  	0.06025  	0.01798  	0.01960  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.49935  	-0.0692  	-0.9560  	-0.1933  	0.40201  	-0.6899  	-0.3135  	0.58397  	0.16724  	-0.2484  	-0.1553  	1.31383  	0.12229  	-0.2470  	-1.3760  	0.11015  	0.18884  	-0.2658  	0.66890  	0.13535  	0.05353  	1.35829  	0.07118  	-0.0931  	0.38452  	0.00438  	0.46311  	-0.1101  	-0.4132  	0.20020  	-0.0193  	0.05916  	0.01196  	-0.1836  	0.10106  	-0.0341  	-0.0477  	-0.0637  	-0.2091  	-0.2260  	-0.1123  	0.09551  	-0.0321  	0.35448  	0.09512  	-0.0274  	-0.0543  	0.08186  	0.06440  	-0.2529  	-0.1452  	-0.0634  	-0.0019  	-0.0358  	-0.0160  	0.02475  	-0.0221  	0.01520  	0.02000  	-0.0516  	-0.0322  	0.05779  	0.03299  	0.02148  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.44557  	-0.0343  	-0.9124  	-0.2317  	0.40174  	-0.7047  	-0.3016  	0.59361  	0.19964  	-0.2150  	-0.1218  	1.29340  	0.09915  	-0.2271  	-1.4491  	0.12497  	0.21279  	-0.2364  	0.66870  	0.14801  	0.03367  	1.32732  	0.04662  	-0.1069  	0.42315  	-0.0074  	0.45424  	-0.0898  	-0.3959  	0.20662  	-0.0200  	0.06757  	0.00932  	-0.1934  	0.11844  	-0.0066  	-0.0451  	-0.0697  	-0.2005  	-0.2305  	-0.1031  	0.09811  	-0.0357  	0.35620  	0.10332  	-0.0249  	-0.0576  	0.08250  	0.07211  	-0.2579  	-0.1493  	-0.0688  	0.00475  	-0.0269  	-0.0121  	0.02587  	-0.0238  	0.01251  	0.01591  	-0.0412  	-0.0316  	0.05592  	0.03111  	0.02507  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.35757  	-0.0779  	-0.9027  	-0.2266  	0.39066  	-0.5724  	-0.3717  	0.56384  	0.20107  	-0.2885  	-0.0743  	1.27675  	0.00631  	-0.2803  	-1.3318  	-0.0023  	0.33282  	-0.2577  	0.68075  	0.06546  	0.07759  	1.40348  	0.19712  	-0.0470  	0.47992  	-0.0092  	0.47691  	-0.2026  	-0.2785  	0.22000  	-0.0560  	0.04914  	-0.0004  	-0.1923  	0.08338  	-0.0358  	-0.0431  	-0.0544  	-0.2065  	-0.2894  	-0.1445  	0.07081  	-0.0256  	0.34837  	0.08810  	-0.0237  	-0.0561  	0.07433  	0.07181  	-0.2646  	-0.1400  	-0.0744  	0.00505  	-0.0315  	-0.0094  	0.03535  	-0.0167  	0.01705  	0.00934  	-0.0417  	-0.0311  	0.05186  	0.03584  	0.02350  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.61692  	0.10231  	-0.7244  	-0.2396  	0.16508  	-0.5165  	-0.1780  	0.79672  	0.27431  	-0.2321  	-0.1552  	1.36862  	0.18583  	0.05545  	-1.1165  	0.10252  	0.28648  	-0.2554  	0.68678  	0.03961  	0.23068  	1.36541  	0.23611  	0.03349  	0.32744  	0.03460  	0.58991  	-0.3597  	-0.5466  	0.10854  	0.06173  	0.11181  	0.01458  	-0.1764  	0.19592  	-0.1513  	0.03513  	-0.0497  	-0.2517  	-0.3133  	-0.1025  	0.06734  	-0.0315  	0.41070  	0.11679  	-0.0194  	-0.0759  	0.11024  	0.08281  	-0.2488  	-0.1643  	-0.0677  	0.00817  	-0.0298  	-0.0131  	0.04203  	-0.0512  	0.00192  	0.00587  	-0.0327  	-0.0029  	0.07897  	0.02133  	0.02062  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
0.72422  	0.09597  	-0.8265  	-0.4784  	0.24272  	-0.5831  	-0.1969  	0.86255  	0.27064  	-0.1019  	-0.3242  	1.26342  	0.30362  	0.24284  	-1.1105  	-0.0062  	0.28609  	-0.2139  	0.72777  	0.02437  	0.23720  	1.40457  	0.17762  	-0.0047  	0.51532  	-0.0100  	0.67532  	-0.3017  	-0.5673  	0.11255  	0.09283  	0.09426  	0.01343  	-0.2154  	0.20132  	-0.1290  	-0.0086  	-0.0824  	-0.2000  	-0.2911  	-0.1059  	0.08707  	0.00780  	0.40570  	0.10260  	-0.0366  	-0.0748  	0.12003  	0.08060  	-0.2517  	-0.1629  	-0.0858  	-0.0041  	-0.0308  	-0.0046  	0.03984  	-0.0299  	0.00134  	0.01303  	-0.0417  	-0.0099  	0.09540  	0.03974  	0.02468  	-0.0105  	-0.0565  	-0.0533  	0.00904  	0.02305  	0.62676  	1.38831  	128.317  	109.913  	
