-1.2689  	-0.2104  	-0.7200  	-1.1371  	-0.2166  	-1.1634  	0.00205  	-0.3245  	0.10492  	0.61316  	0.48257  	-0.1805  	-0.0320  	-0.2363  	-0.8426  	-0.1891  	-0.0073  	-0.1650  	0.05105  	0.07921  	-0.3279  	-0.0802  	-0.1639  	-0.2396  	-0.0688  	0.11115  	-0.1296  	-0.0721  	0.18327  	0.02853  	-0.0033  	-0.0257  	-0.1215  	0.12723  	0.22458  	-0.0011  	0.01094  	-0.0391  	-0.4105  	0.00731  	0.17649  	0.10260  	-0.2597  	0.23122  	0.08896  	-0.0436  	-0.0047  	-0.0160  	0.00500  	-0.1057  	-0.0416  	-0.0300  	-0.0321  	-0.0022  	-0.0211  	-0.0369  	0.00852  	0.00198  	-0.0046  	-0.0480  	-0.0157  	-0.0131  	-0.0080  	0.00321  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-1.2170  	-0.2052  	-0.6644  	-1.0266  	-0.2353  	-1.0952  	-0.0090  	-0.2898  	0.11693  	0.63159  	0.47441  	-0.1121  	-0.0161  	-0.1606  	-0.8097  	-0.0879  	0.01119  	-0.1894  	0.01142  	0.11773  	-0.3343  	-0.0986  	-0.2189  	-0.2139  	-0.0054  	0.09049  	-0.1179  	-0.0683  	0.19044  	0.07451  	0.01559  	-0.0073  	-0.1283  	0.12821  	0.25013  	0.00912  	0.01005  	-0.0407  	-0.4131  	0.02193  	0.18717  	0.11557  	-0.2563  	0.24395  	0.09132  	-0.0421  	-0.0094  	-0.0094  	0.01624  	-0.0988  	-0.0344  	-0.0277  	-0.0321  	0.00175  	-0.0205  	-0.0341  	0.00875  	0.00335  	0.00223  	-0.0441  	-0.0148  	-0.0126  	-0.0083  	0.00369  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-1.0866  	-0.1975  	-0.6236  	-1.0070  	-0.2243  	-1.0631  	-0.0656  	-0.2012  	0.12882  	0.55413  	0.49587  	-0.1587  	-0.0515  	-0.1685  	-0.6791  	-0.1550  	0.03483  	-0.2759  	0.05144  	0.03970  	-0.2429  	-0.0871  	-0.1424  	-0.1850  	0.04912  	0.08725  	-0.0012  	-0.0550  	0.12463  	0.09722  	0.00624  	0.01353  	-0.1893  	0.11697  	0.28499  	-0.0262  	0.05490  	-0.0533  	-0.4076  	0.02057  	0.13660  	0.11954  	-0.2661  	0.21845  	0.08473  	-0.0262  	-0.0168  	-0.0155  	0.02032  	-0.0893  	-0.0199  	-0.0267  	-0.0394  	-0.0032  	-0.0227  	-0.0163  	0.00962  	0.00739  	0.00278  	-0.0486  	-0.0128  	-0.0123  	-0.0204  	-0.0037  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.9549  	-0.1369  	-0.5811  	-0.8558  	-0.2191  	-0.9459  	-0.0374  	-0.2012  	0.13570  	0.51913  	0.34998  	-0.1096  	0.02258  	-0.0779  	-0.6247  	-0.0790  	0.03750  	-0.1776  	0.03396  	0.06062  	-0.3255  	-0.0928  	-0.2398  	-0.1923  	0.11781  	0.04428  	-0.0766  	-0.0587  	0.20890  	0.13314  	0.01069  	0.02473  	-0.1649  	0.10170  	0.27361  	0.02210  	0.03764  	-0.0300  	-0.4015  	0.05044  	0.18026  	0.10657  	-0.2581  	0.22391  	0.08982  	-0.0276  	-0.0159  	-0.0190  	0.02976  	-0.1005  	-0.0245  	-0.0230  	-0.0391  	-0.0051  	-0.0171  	-0.0289  	0.00492  	0.00407  	0.00786  	-0.0485  	-0.0227  	-0.0133  	-0.0162  	-0.0043  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.7872  	-0.0724  	-0.5161  	-0.6973  	-0.1965  	-0.8539  	-0.0368  	-0.1588  	0.15928  	0.46689  	0.21579  	-0.0222  	0.06146  	0.00698  	-0.4051  	-0.0282  	0.03872  	-0.1444  	0.01731  	0.05867  	-0.3171  	-0.1083  	-0.2532  	-0.2267  	0.13172  	0.03219  	-0.0322  	-0.0918  	0.22288  	0.16982  	0.02567  	0.01709  	-0.1646  	0.09625  	0.27680  	0.03458  	0.02735  	-0.0137  	-0.4019  	0.08329  	0.18311  	0.08783  	-0.2426  	0.24285  	0.09153  	-0.0311  	-0.0166  	-0.0164  	0.03340  	-0.1037  	-0.0096  	-0.0243  	-0.0415  	-0.0045  	-0.0164  	-0.0236  	0.00190  	-0.0011  	0.00694  	-0.0419  	-0.0265  	-0.0099  	-0.0113  	-0.0032  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.6221  	-0.0496  	-0.3721  	-0.5369  	-0.0760  	-0.7267  	-0.0136  	-0.2565  	0.16379  	0.32854  	0.09889  	0.03463  	0.05973  	0.04598  	-0.1397  	-0.0261  	0.03382  	-0.2173  	-0.0021  	0.04037  	-0.2872  	-0.0972  	-0.2026  	-0.2876  	0.06427  	0.06097  	-0.0299  	-0.0439  	0.13602  	0.14145  	0.01380  	-0.0202  	-0.1584  	0.10786  	0.26399  	-0.0128  	0.02527  	-0.0253  	-0.3922  	0.08002  	0.18147  	0.08538  	-0.2125  	0.24382  	0.08145  	-0.0154  	-0.0048  	0.00523  	0.02720  	-0.0804  	-0.0014  	-0.0225  	-0.0406  	-0.0010  	-0.0269  	-0.0028  	0.00505  	-0.0085  	0.00329  	-0.0430  	-0.0151  	-0.0117  	-0.0215  	-0.0154  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.5853  	-0.0540  	-0.3890  	-0.4255  	-0.0230  	-0.6035  	0.05493  	-0.2941  	0.16431  	0.39382  	-0.0718  	-0.0076  	0.14364  	0.08536  	-0.1909  	0.01413  	0.02462  	-0.0858  	-0.0323  	0.08004  	-0.4258  	-0.0782  	-0.3065  	-0.3398  	0.14943  	0.05994  	-0.1908  	-0.0056  	0.31775  	0.15115  	0.02533  	-0.0133  	-0.1337  	0.12395  	0.22237  	0.04435  	-0.0633  	-0.0278  	-0.3803  	0.08142  	0.22620  	0.05960  	-0.1942  	0.27850  	0.07168  	-0.0244  	-0.0053  	0.02063  	0.02842  	-0.0939  	-0.0067  	-0.0341  	-0.0372  	-0.0111  	-0.0163  	-0.0182  	0.01575  	0.00757  	0.00278  	-0.0467  	-0.0193  	-0.0186  	-0.0041  	-0.0022  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.6772  	-0.1028  	-0.4309  	-0.5833  	-0.0075  	-0.7738  	0.03769  	-0.3220  	0.14202  	0.43209  	0.02119  	-0.0864  	0.07781  	-0.0084  	-0.2558  	-0.0799  	0.01937  	-0.0985  	-0.0119  	0.05459  	-0.4714  	-0.1033  	-0.2361  	-0.3106  	0.09949  	0.07578  	-0.1345  	0.01884  	0.31828  	0.10937  	0.01051  	-0.0171  	-0.1509  	0.12496  	0.19635  	0.02085  	-0.0608  	-0.0505  	-0.3800  	0.08804  	0.23230  	0.08343  	-0.1924  	0.25316  	0.09072  	-0.0203  	0.00053  	-0.0163  	0.02622  	-0.0872  	-0.0146  	-0.0259  	-0.0383  	-0.0113  	-0.0054  	-0.0295  	0.01528  	0.00700  	0.00049  	-0.0537  	-0.0238  	-0.0178  	-0.0059  	-0.0066  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.7138  	-0.1300  	-0.5590  	-0.4332  	0.07949  	-0.7619  	0.05503  	-0.3662  	0.14650  	0.35556  	0.11695  	0.02494  	0.05642  	-0.0916  	-0.2885  	0.06584  	0.01898  	-0.0884  	-0.0443  	0.09328  	-0.4400  	-0.1223  	-0.3551  	-0.2937  	0.12789  	0.04198  	-0.0950  	0.05303  	0.31977  	0.16818  	0.00245  	0.02095  	-0.1249  	0.12976  	0.30100  	0.05508  	-0.0565  	-0.0506  	-0.4006  	0.09331  	0.18035  	0.10732  	-0.2402  	0.23548  	0.10724  	-0.0285  	-0.0113  	-0.0078  	0.03089  	-0.0981  	-0.0039  	-0.0274  	-0.0359  	-0.0093  	-0.0117  	-0.0176  	0.01517  	0.00438  	0.00963  	-0.0550  	-0.0294  	-0.0247  	-0.0053  	-0.0054  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.4941  	-0.0914  	-0.4683  	-0.2068  	0.20155  	-0.6870  	0.03304  	-0.2589  	0.15736  	0.34443  	-0.0065  	0.02812  	0.13677  	0.13336  	-0.0013  	0.01303  	0.00550  	-0.1729  	-0.0354  	0.06944  	-0.3872  	-0.0731  	-0.3347  	-0.2255  	0.09344  	0.06078  	-0.0569  	-0.0414  	0.20084  	0.11852  	-0.0314  	0.00200  	-0.1279  	0.11775  	0.39417  	-0.0060  	0.00804  	-0.0558  	-0.4254  	0.08823  	0.10860  	0.12445  	-0.2394  	0.23453  	0.09789  	-0.0256  	-0.0047  	-0.0204  	0.03378  	-0.0971  	-0.0185  	-0.0281  	-0.0266  	-0.0103  	-0.0100  	-0.0250  	0.01149  	0.00315  	0.01623  	-0.0514  	-0.0349  	-0.0208  	-0.0137  	-0.0047  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.2332  	0.02809  	-0.2691  	-0.2183  	0.09502  	-0.4695  	0.04550  	-0.2104  	0.19006  	0.25475  	-0.2373  	-0.1004  	0.27215  	0.35982  	0.09526  	-0.0367  	0.04845  	-0.2099  	-0.0249  	-0.0173  	-0.3058  	-0.0187  	-0.2899  	-0.1983  	0.17843  	0.01174  	0.07466  	-0.1571  	0.18256  	0.17706  	-0.0470  	0.03893  	-0.1037  	0.10795  	0.39484  	-0.0293  	0.04628  	-0.0329  	-0.4093  	0.08692  	0.11091  	0.11689  	-0.2125  	0.24932  	0.09509  	-0.0233  	-0.0074  	-0.0009  	0.04127  	-0.0965  	-0.0011  	-0.0281  	-0.0401  	-0.0184  	-0.0151  	-0.0116  	0.01005  	0.00423  	-0.0017  	-0.0590  	-0.0224  	-0.0220  	-0.0143  	-0.0095  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.2681  	0.02614  	-0.3025  	0.02268  	0.18505  	-0.4552  	0.10152  	-0.2051  	0.17022  	0.31210  	-0.2633  	-0.1021  	0.24618  	0.40729  	0.25465  	0.01313  	0.01865  	-0.2160  	-0.0495  	0.00621  	-0.3588  	-0.0434  	-0.3142  	-0.2179  	0.27254  	-0.0106  	0.14676  	-0.1495  	0.28518  	0.26196  	-0.0803  	0.03527  	-0.1547  	0.11286  	0.40189  	-0.0137  	-0.0037  	-0.0544  	-0.3989  	0.11533  	0.08671  	0.13836  	-0.2244  	0.23842  	0.10120  	-0.0219  	-0.0064  	0.00505  	0.04188  	-0.0897  	-0.0058  	-0.0251  	-0.0387  	-0.0166  	-0.0121  	-0.0107  	0.01140  	0.00207  	0.00471  	-0.0506  	-0.0270  	-0.0222  	-0.0141  	-0.0104  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.3851  	-0.0197  	-0.5347  	-0.0149  	0.23868  	-0.6059  	0.06005  	-0.2732  	0.14612  	0.26339  	-0.1670  	0.05713  	0.21364  	0.30212  	0.05046  	0.05927  	0.02622  	-0.2212  	-0.0082  	-0.0492  	-0.3745  	0.01272  	-0.3701  	-0.2548  	0.27799  	0.02383  	0.09045  	-0.0715  	0.27680  	0.25668  	-0.0419  	0.01128  	-0.1350  	0.12674  	0.41023  	-0.0001  	0.01926  	-0.0483  	-0.4020  	0.11004  	0.08566  	0.11510  	-0.2268  	0.25517  	0.08780  	-0.0249  	-0.0160  	0.00866  	0.04641  	-0.0928  	-0.0115  	-0.0302  	-0.0400  	-0.0122  	-0.0159  	-0.0050  	0.00983  	0.00048  	0.01146  	-0.0456  	-0.0222  	-0.0194  	-0.0205  	-0.0135  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.5915  	-0.0694  	-0.4604  	-0.5220  	0.01491  	-0.6556  	0.07010  	-0.3426  	0.15118  	0.38734  	0.03847  	-0.1255  	0.06299  	-0.0584  	-0.2526  	0.06237  	-0.0364  	-0.1481  	-0.0049  	-0.0028  	-0.3288  	-0.0915  	-0.3258  	-0.2553  	0.17561  	0.01280  	0.00353  	-0.1110  	0.20368  	0.16496  	-0.0198  	0.03676  	-0.1319  	0.09643  	0.31548  	0.04707  	0.08677  	-0.0279  	-0.4742  	0.12237  	0.16818  	0.10454  	-0.2492  	0.24956  	0.09898  	-0.0258  	-0.0133  	-0.0262  	0.01782  	-0.0991  	-0.0063  	-0.0229  	-0.0362  	-0.0090  	-0.0162  	-0.0135  	0.01401  	-5.6064  	0.00639  	-0.0435  	-0.0267  	-0.0280  	-0.0072  	-0.0069  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.5447  	-0.1444  	-0.4384  	-0.5425  	-0.0946  	-0.6952  	-0.0199  	-0.4258  	0.07551  	0.40310  	0.13146  	-0.1194  	0.00181  	-0.2704  	-0.5022  	0.09291  	0.02493  	-0.1699  	0.02184  	0.01974  	-0.4455  	-0.1299  	-0.2583  	-0.2437  	0.21055  	0.05748  	0.01095  	-0.0949  	0.15964  	0.14291  	-0.0403  	0.03913  	-0.2166  	0.10711  	0.25687  	0.11519  	0.06360  	-0.0122  	-0.4274  	0.06543  	0.17144  	0.09387  	-0.2079  	0.24069  	0.09311  	-0.0247  	-0.0118  	-0.0100  	0.02442  	-0.0809  	-0.0017  	-0.0217  	-0.0358  	-0.0140  	-0.0063  	-0.0214  	0.02003  	0.01188  	0.00773  	-0.0629  	-0.0396  	-0.0351  	0.01114  	-0.0101  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.5987  	-0.1115  	-0.4015  	-0.5760  	-0.0897  	-0.6980  	0.00024  	-0.4165  	0.10782  	0.42990  	0.15971  	-0.1368  	-0.0138  	-0.2406  	-0.5833  	0.09726  	0.04467  	-0.1397  	0.02078  	0.02548  	-0.4600  	-0.1683  	-0.2859  	-0.2490  	0.24970  	0.04453  	-0.0040  	-0.0730  	0.17422  	0.14557  	-0.0356  	0.04425  	-0.2143  	0.09590  	0.27057  	0.14175  	0.06083  	-0.0199  	-0.4177  	0.05620  	0.18052  	0.09389  	-0.2107  	0.24129  	0.10088  	-0.0220  	-0.0145  	-0.0079  	0.03241  	-0.0831  	-0.0027  	-0.0263  	-0.0291  	-0.0049  	-0.0024  	-0.0197  	0.01871  	0.00957  	0.00249  	-0.0513  	-0.0393  	-0.0381  	0.01069  	-0.0060  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.6599  	-0.1340  	-0.4358  	-0.6672  	-0.1378  	-0.6633  	-0.0033  	-0.4275  	0.09487  	0.39193  	0.14702  	-0.2167  	-0.0413  	-0.2501  	-0.5022  	0.04519  	0.08893  	-0.1855  	0.02525  	-0.0207  	-0.3966  	-0.1363  	-0.2411  	-0.2034  	0.25379  	0.03286  	0.05764  	-0.1195  	0.17594  	0.15853  	-0.0437  	0.07231  	-0.2388  	0.09524  	0.28202  	0.13139  	0.10006  	-0.0092  	-0.4459  	0.04924  	0.17567  	0.08162  	-0.2099  	0.25071  	0.09660  	-0.0211  	-0.0159  	-0.0257  	0.02354  	-0.0820  	0.00498  	-0.0259  	-0.0329  	-0.0055  	-0.0022  	-0.0178  	0.01955  	0.01281  	0.00182  	-0.0550  	-0.0331  	-0.0446  	0.00276  	-0.0062  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.4211  	-0.0257  	-0.2054  	-0.6050  	-0.2709  	-0.5771  	0.05640  	-0.2179  	0.15764  	0.35422  	0.07999  	-0.2475  	0.13380  	0.01096  	-0.3366  	0.04624  	0.06216  	-0.2139  	-0.0093  	-0.0671  	-0.2792  	-0.1208  	-0.1634  	-0.2136  	0.13680  	0.01694  	0.15143  	-0.2895  	0.09444  	0.14587  	0.01125  	0.05939  	-0.1649  	0.09627  	0.35693  	0.04213  	0.16768  	0.01527  	-0.4721  	0.01924  	0.16398  	0.07333  	-0.2096  	0.25413  	0.09114  	-0.0157  	-0.0289  	0.00142  	0.03966  	-0.0816  	-0.0196  	-0.0174  	-0.0252  	-0.0035  	-0.0082  	-0.0106  	-0.0083  	0.00273  	-0.0082  	-0.0441  	-0.0083  	-0.0198  	-0.0043  	-0.0097  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
-0.3499  	-0.0185  	-0.2800  	-0.8456  	-0.1949  	-0.6355  	0.02803  	-0.1914  	0.13459  	0.44645  	-0.0752  	-0.3710  	0.20932  	0.17355  	-0.2752  	-0.1283  	0.07605  	-0.2313  	0.01881  	-0.1779  	-0.2761  	-0.0918  	-0.1713  	-0.2290  	0.32604  	-0.0060  	0.28155  	-0.3111  	0.09919  	0.13995  	0.03039  	0.02018  	-0.1934  	0.06924  	0.35949  	0.05016  	0.14362  	-0.0089  	-0.4504  	0.02149  	0.15648  	0.09034  	-0.1867  	0.25007  	0.07796  	-0.0311  	-0.0257  	0.01073  	0.03906  	-0.0739  	-0.0131  	-0.0371  	-0.0359  	-0.0031  	0.00205  	-0.0122  	0.01261  	0.00219  	-0.0004  	-0.0541  	-0.0223  	-0.0087  	0.01640  	-0.0048  	0.00687  	-0.0627  	0.02699  	-0.0016  	0.00174  	0.48353  	1.21299  	129.797  	109.993  	
