-1.0893  	0.13120  	-0.3429  	-1.9237  	-1.2353  	-1.5699  	0.16422  	0.17085  	0.32750  	0.47178  	1.13275  	0.67252  	-0.1390  	-0.8888  	-1.5707  	0.82034  	0.21273  	0.29696  	0.73944  	1.07468  	0.33272  	0.35061  	-0.2549  	0.74189  	-0.4227  	0.09538  	-0.3346  	-0.3612  	-0.2618  	-0.2808  	-0.0353  	-0.0769  	0.29886  	-0.0367  	-0.1703  	-0.2211  	0.07401  	0.02971  	0.20415  	0.41749  	0.38809  	0.11253  	0.02364  	0.28161  	0.14211  	-0.0048  	-0.0058  	0.03621  	-0.0395  	-0.0376  	-0.0990  	-0.0293  	-0.0140  	0.02472  	-0.0451  	-0.0726  	-0.0505  	-0.0423  	-0.0114  	0.04370  	0.01544  	0.00529  	0.03103  	0.05112  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-1.0207  	0.12243  	-0.3191  	-1.8221  	-1.2316  	-1.5163  	0.14115  	0.21221  	0.34154  	0.46342  	1.08833  	0.65546  	-0.1223  	-0.8287  	-1.5130  	0.79112  	0.22950  	0.26880  	0.73736  	1.08144  	0.35030  	0.37499  	-0.2574  	0.75008  	-0.3789  	0.08780  	-0.3023  	-0.3862  	-0.2850  	-0.2569  	-0.0339  	-0.0747  	0.28905  	-0.0509  	-0.1450  	-0.2287  	0.08514  	0.02357  	0.19239  	0.40613  	0.37654  	0.12667  	0.02037  	0.27809  	0.14472  	0.00163  	-0.0069  	0.02640  	-0.0328  	-0.0397  	-0.0958  	-0.0292  	-0.0142  	0.02054  	-0.0436  	-0.0681  	-0.0455  	-0.0385  	-0.0027  	0.03896  	0.01367  	0.00647  	0.02663  	0.04788  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.9194  	0.16041  	-0.2623  	-1.7774  	-1.2551  	-1.4585  	0.12483  	0.26999  	0.36411  	0.40144  	1.06239  	0.64355  	-0.1209  	-0.7955  	-1.4435  	0.79276  	0.25288  	0.24067  	0.75739  	1.06699  	0.40502  	0.37011  	-0.2566  	0.78816  	-0.3248  	0.06280  	-0.2543  	-0.4024  	-0.2942  	-0.2208  	-0.0470  	-0.0519  	0.26658  	-0.0610  	-0.1032  	-0.2463  	0.12223  	0.02137  	0.19472  	0.40849  	0.36390  	0.13062  	0.00437  	0.26781  	0.14611  	0.01000  	-0.0116  	0.01996  	-0.0268  	-0.0396  	-0.0830  	-0.0300  	-0.0195  	0.01730  	-0.0460  	-0.0564  	-0.0475  	-0.0370  	-0.0014  	0.03309  	0.01178  	0.00604  	0.01793  	0.04336  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.7674  	0.19735  	-0.2309  	-1.6479  	-1.2167  	-1.3638  	0.11855  	0.29915  	0.36007  	0.34834  	0.95990  	0.67506  	-0.0808  	-0.7368  	-1.3300  	0.81190  	0.25768  	0.28025  	0.76189  	1.02781  	0.36348  	0.39018  	-0.2812  	0.77901  	-0.2620  	0.04115  	-0.2557  	-0.3960  	-0.2558  	-0.1956  	-0.0429  	-0.0496  	0.25728  	-0.0747  	-0.1258  	-0.2241  	0.11374  	0.03805  	0.20840  	0.42849  	0.37216  	0.11884  	0.01783  	0.26057  	0.14611  	0.01643  	-0.0136  	0.01724  	-0.0193  	-0.0415  	-0.0863  	-0.0252  	-0.0205  	0.01357  	-0.0399  	-0.0640  	-0.0503  	-0.0384  	0.00325  	0.03366  	0.00440  	0.00560  	0.01858  	0.04051  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.5976  	0.26315  	-0.1589  	-1.4949  	-1.1976  	-1.2768  	0.12344  	0.33604  	0.38231  	0.30167  	0.82537  	0.77089  	-0.0422  	-0.6497  	-1.1050  	0.88495  	0.25370  	0.31395  	0.74505  	1.03590  	0.37607  	0.36427  	-0.2995  	0.74919  	-0.2600  	0.03074  	-0.2116  	-0.4210  	-0.2484  	-0.1631  	-0.0268  	-0.0527  	0.26180  	-0.0814  	-0.1194  	-0.2119  	0.10189  	0.05028  	0.20990  	0.46541  	0.37423  	0.10165  	0.03179  	0.28009  	0.14970  	0.01330  	-0.0142  	0.01962  	-0.0155  	-0.0436  	-0.0707  	-0.0263  	-0.0227  	0.01398  	-0.0397  	-0.0588  	-0.0541  	-0.0442  	0.00187  	0.04093  	0.00099  	0.00902  	0.02375  	0.04199  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.4561  	0.30565  	-0.0156  	-1.3005  	-1.1009  	-1.1185  	0.17164  	0.22055  	0.39774  	0.16396  	0.67057  	0.82657  	-0.0102  	-0.5925  	-0.9090  	0.89054  	0.25798  	0.29635  	0.70311  	1.05056  	0.36123  	0.37904  	-0.3078  	0.68809  	-0.3010  	0.03448  	-0.2765  	-0.4119  	-0.2757  	-0.1708  	-0.0398  	-0.0918  	0.29577  	-0.0687  	-0.1298  	-0.2329  	0.09527  	0.05623  	0.20919  	0.46055  	0.40793  	0.09603  	0.06027  	0.29384  	0.14123  	0.02068  	-0.0004  	0.04316  	-0.0193  	-0.0321  	-0.0648  	-0.0261  	-0.0206  	0.01987  	-0.0499  	-0.0428  	-0.0512  	-0.0525  	-0.0008  	0.03845  	0.00853  	0.00564  	0.01694  	0.03134  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.3925  	0.28217  	-0.0228  	-1.2363  	-1.0271  	-1.0489  	0.21573  	0.19952  	0.38046  	0.23229  	0.53806  	0.78007  	0.04453  	-0.5718  	-0.8700  	0.93010  	0.23735  	0.36167  	0.68527  	1.05417  	0.26211  	0.38378  	-0.3546  	0.62688  	-0.2530  	0.05991  	-0.3666  	-0.3206  	-0.1510  	-0.1713  	-0.0232  	-0.0813  	0.29160  	-0.0509  	-0.1755  	-0.1982  	0.00760  	0.03806  	0.22881  	0.46431  	0.42403  	0.07590  	0.07974  	0.31981  	0.13183  	0.01909  	-0.0025  	0.05645  	-0.0213  	-0.0329  	-0.0678  	-0.0345  	-0.0192  	0.00789  	-0.0396  	-0.0545  	-0.0415  	-0.0361  	-0.0024  	0.03628  	0.00876  	4.83654  	0.03211  	0.04326  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.4840  	0.24971  	-0.0783  	-1.3501  	-1.0197  	-1.1646  	0.21280  	0.16432  	0.36857  	0.28028  	0.63788  	0.75551  	-0.0012  	-0.6809  	-1.0160  	0.91105  	0.23374  	0.39186  	0.69112  	1.06397  	0.18146  	0.38100  	-0.3421  	0.62296  	-0.2747  	0.04863  	-0.3626  	-0.2700  	-0.0882  	-0.1659  	-0.0300  	-0.0759  	0.29577  	-0.0412  	-0.2002  	-0.1849  	-0.0026  	0.03012  	0.23067  	0.48499  	0.44580  	0.09112  	0.08275  	0.31017  	0.14953  	0.01676  	-0.0029  	0.03543  	-0.0154  	-0.0378  	-0.0792  	-0.0287  	-0.0173  	0.01281  	-0.0321  	-0.0664  	-0.0455  	-0.0366  	-0.0044  	0.03274  	0.00470  	0.00288  	0.03224  	0.04325  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.5194  	0.20284  	-0.1918  	-1.2433  	-0.9215  	-1.2060  	0.21390  	0.12543  	0.36108  	0.19663  	0.72222  	0.80905  	-0.0431  	-0.7469  	-0.9751  	0.98472  	0.22972  	0.35772  	0.66699  	1.06625  	0.24224  	0.33383  	-0.4024  	0.66764  	-0.2729  	0.04119  	-0.2746  	-0.2567  	-0.1496  	-0.1578  	-0.0463  	-0.0456  	0.30130  	-0.0463  	-0.0970  	-0.1840  	0.01422  	0.01379  	0.20608  	0.47479  	0.37673  	0.12185  	0.03561  	0.27480  	0.16496  	0.01510  	-0.0089  	0.02877  	-0.0181  	-0.0376  	-0.0650  	-0.0278  	-0.0178  	0.00896  	-0.0352  	-0.0537  	-0.0416  	-0.0389  	0.00384  	0.02805  	-0.0004  	-0.0052  	0.03154  	0.03955  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.3141  	0.24964  	-0.0899  	-0.9879  	-0.8077  	-1.0943  	0.20458  	0.22906  	0.37268  	0.20390  	0.62998  	0.89628  	0.03456  	-0.5123  	-0.7205  	1.01334  	0.22403  	0.29565  	0.65626  	1.07312  	0.26816  	0.36496  	-0.4273  	0.74458  	-0.2712  	0.04536  	-0.2681  	-0.3374  	-0.2316  	-0.1851  	-0.0672  	-0.0574  	0.28622  	-0.0450  	-0.0033  	-0.2241  	0.06036  	0.01958  	0.18508  	0.48178  	0.32836  	0.13448  	0.04160  	0.29241  	0.15600  	0.01303  	-0.0062  	0.03004  	-0.0106  	-0.0337  	-0.0785  	-0.0282  	-0.0085  	0.01478  	-0.0331  	-0.0611  	-0.0481  	-0.0406  	0.01028  	0.03708  	-0.0048  	-0.0007  	0.02654  	0.04249  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.0545  	0.37072  	0.12305  	-1.0097  	-0.9187  	-0.8917  	0.20314  	0.28196  	0.40679  	0.12367  	0.40901  	0.77899  	0.16419  	-0.2885  	-0.6052  	0.98294  	0.26451  	0.24506  	0.65994  	0.99123  	0.34720  	0.41449  	-0.3838  	0.76600  	-0.1988  	0.00045  	-0.1249  	-0.4454  	-0.2392  	-0.1189  	-0.0876  	-0.0210  	0.31257  	-0.0542  	-0.0035  	-0.2503  	0.09613  	0.03992  	0.20087  	0.48373  	0.33591  	0.13254  	0.06325  	0.31375  	0.15956  	0.01437  	-0.0085  	0.04811  	-0.0031  	-0.0342  	-0.0638  	-0.0283  	-0.0215  	0.00659  	-0.0392  	-0.0478  	-0.0513  	-0.0407  	-0.0062  	0.02921  	0.00711  	-0.0014  	0.02541  	0.03923  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.0884  	0.36911  	0.03374  	-0.7659  	-0.8211  	-0.8559  	0.23741  	0.28833  	0.39329  	0.14269  	0.33909  	0.73071  	0.15310  	-0.2299  	-0.5055  	0.93784  	0.24474  	0.23954  	0.66093  	0.98610  	0.28171  	0.45610  	-0.3941  	0.72378  	-0.0851  	-0.0201  	-0.0685  	-0.4548  	-0.1175  	-0.0364  	-0.1316  	-0.0442  	0.28645  	-0.0548  	-0.0021  	-0.2234  	0.05968  	0.02451  	0.20325  	0.48895  	0.29615  	0.14368  	0.05018  	0.28985  	0.15966  	0.01732  	-0.0114  	0.05731  	0.00134  	-0.0396  	-0.0697  	-0.0301  	-0.0171  	0.00397  	-0.0388  	-0.0444  	-0.0460  	-0.0402  	0.00193  	0.03388  	0.00086  	-0.0010  	0.02515  	0.03816  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.2410  	0.29785  	-0.0967  	-0.8230  	-0.7571  	-1.0569  	0.21624  	0.20086  	0.34665  	0.13620  	0.48469  	0.87108  	0.09689  	-0.3214  	-0.5761  	0.95960  	0.22955  	0.21866  	0.64518  	0.93158  	0.28766  	0.38099  	-0.4319  	0.71238  	-0.1367  	0.01666  	-0.0801  	-0.3955  	-0.1344  	-0.0631  	-0.1041  	-0.0776  	0.28952  	-0.0428  	0.01616  	-0.2159  	0.08017  	0.02277  	0.19076  	0.48597  	0.29552  	0.13102  	0.04061  	0.29152  	0.14839  	0.01749  	-0.0142  	0.04889  	0.00172  	-0.0312  	-0.0678  	-0.0313  	-0.0202  	0.00851  	-0.0365  	-0.0437  	-0.0467  	-0.0435  	0.00680  	0.03739  	0.00481  	0.00079  	0.01666  	0.03260  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.4267  	0.26001  	-0.0658  	-1.3006  	-0.9790  	-1.0689  	0.22162  	0.14208  	0.35489  	0.24005  	0.69321  	0.74793  	-0.0571  	-0.7099  	-0.9645  	1.03138  	0.21156  	0.30272  	0.70627  	0.99160  	0.33303  	0.38670  	-0.3709  	0.73208  	-0.1900  	0.00914  	-0.1758  	-0.4524  	-0.2212  	-0.1467  	-0.0706  	-0.0341  	0.27694  	-0.0636  	-0.0867  	-0.1783  	0.15432  	0.05652  	0.13952  	0.48986  	0.36306  	0.11439  	0.03192  	0.29811  	0.15804  	0.01665  	-0.0192  	0.02660  	-0.0249  	-0.0397  	-0.0706  	-0.0262  	-0.0148  	0.01343  	-0.0392  	-0.0462  	-0.0437  	-0.0422  	0.00408  	0.04187  	0.00105  	-0.0059  	0.03055  	0.04020  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.3491  	0.21221  	-0.0622  	-1.3179  	-1.1176  	-1.1046  	0.14632  	0.06502  	0.30317  	0.26139  	0.75792  	0.72964  	-0.0887  	-0.9529  	-1.2502  	1.10369  	0.23521  	0.30847  	0.71308  	1.04433  	0.21718  	0.33845  	-0.3665  	0.68034  	-0.1846  	0.03427  	-0.2065  	-0.3781  	-0.2401  	-0.1299  	-0.0846  	-0.0150  	0.23650  	-0.0597  	-0.1438  	-0.0984  	0.11458  	0.06325  	0.18643  	0.46133  	0.38612  	0.10708  	0.06436  	0.30245  	0.15730  	0.01168  	-0.0149  	0.03822  	-0.0187  	-0.0335  	-0.0686  	-0.0244  	-0.0143  	0.00900  	-0.0336  	-0.0591  	-0.0429  	-0.0327  	0.00315  	0.02290  	-0.0112  	-0.0131  	0.04910  	0.04074  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.4047  	0.24464  	-0.0234  	-1.3459  	-1.1078  	-1.1053  	0.16993  	0.07267  	0.33311  	0.28903  	0.78330  	0.71571  	-0.1053  	-0.9228  	-1.3319  	1.10931  	0.25785  	0.34362  	0.71425  	1.05473  	0.20129  	0.30406  	-0.3949  	0.67639  	-0.1438  	0.01967  	-0.2255  	-0.3656  	-0.2225  	-0.1297  	-0.0830  	-0.0127  	0.23814  	-0.0697  	-0.1261  	-0.0717  	0.11463  	0.05832  	0.19596  	0.45094  	0.39403  	0.10770  	0.06180  	0.30203  	0.16430  	0.01506  	-0.0175  	0.04038  	-0.0109  	-0.0365  	-0.0697  	-0.0296  	-0.0074  	0.01800  	-0.0295  	-0.0578  	-0.0438  	-0.0349  	-0.0016  	0.03421  	-0.0112  	-0.0159  	0.04910  	0.04463  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.5009  	0.21742  	-0.0153  	-1.4576  	-1.1541  	-1.0958  	0.16280  	0.05020  	0.30599  	0.25278  	0.81232  	0.62405  	-0.1628  	-0.9075  	-1.2049  	1.02742  	0.29523  	0.26965  	0.67502  	0.97802  	0.26010  	0.26039  	-0.3403  	0.72417  	-0.1400  	0.01425  	-0.1373  	-0.4070  	-0.1956  	-0.1244  	-0.0993  	-0.0058  	0.20902  	-0.0639  	-0.1217  	-0.0734  	0.15547  	0.07080  	0.15803  	0.43847  	0.39167  	0.09022  	0.06218  	0.30032  	0.15455  	0.01663  	-0.0199  	0.02639  	-0.0167  	-0.0271  	-0.0551  	-0.0279  	-0.0112  	0.01809  	-0.0265  	-0.0575  	-0.0418  	-0.0320  	-0.0036  	0.03152  	-0.0039  	-0.0219  	0.04272  	0.04290  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.2323  	0.32423  	0.14091  	-1.3995  	-1.2817  	-0.9984  	0.19404  	0.27714  	0.38245  	0.18945  	0.68321  	0.57757  	0.02770  	-0.6483  	-1.0638  	0.98353  	0.28147  	0.24943  	0.70098  	0.92549  	0.36441  	0.37580  	-0.2429  	0.71049  	-0.2346  	0.01072  	-0.0684  	-0.5936  	-0.3015  	-0.1524  	-0.0444  	-0.0151  	0.26563  	-0.0647  	-0.0422  	-0.1796  	0.22351  	0.09310  	0.13516  	0.39991  	0.37638  	0.08336  	0.06189  	0.31261  	0.15527  	0.02354  	-0.0324  	0.04766  	-0.0045  	-0.0333  	-0.0863  	-0.0223  	-0.0049  	0.01506  	-0.0345  	-0.0454  	-0.0674  	-0.0403  	-0.0098  	0.03826  	0.01952  	0.00316  	0.03314  	0.03887  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
-0.1521  	0.34336  	0.09475  	-1.6265  	-1.2225  	-1.0542  	0.19376  	0.30107  	0.36486  	0.29457  	0.54900  	0.47456  	0.10609  	-0.5155  	-1.0070  	0.88101  	0.28935  	0.25977  	0.71690  	0.84638  	0.38721  	0.37787  	-0.2727  	0.69652  	-0.0592  	-0.0251  	0.05454  	-0.6001  	-0.3016  	-0.1425  	-0.0129  	-0.0327  	0.24958  	-0.0923  	-0.0397  	-0.1719  	0.19298  	0.06828  	0.17251  	0.42233  	0.37461  	0.10467  	0.09031  	0.31523  	0.14221  	0.00518  	-0.0285  	0.05903  	-0.0054  	-0.0232  	-0.0783  	-0.0391  	-0.0156  	0.01932  	-0.0249  	-0.0494  	-0.0497  	-0.0424  	-0.0047  	0.03193  	0.00597  	0.01241  	0.05354  	0.04557  	0.26587  	0.16432  	-0.0949  	0.01173  	-0.0594  	0.55496  	1.33002  	124.042  	120.177  	
