-0.1681  	-0.1051  	-0.9472  	-0.7703  	0.21678  	-1.2275  	-0.3161  	0.75986  	0.23566  	0.04320  	0.52491  	1.35634  	-0.0059  	-0.4014  	-1.5175  	-0.0825  	0.16140  	-0.3411  	0.59160  	0.23626  	0.27272  	1.20182  	0.22431  	-0.0059  	-0.0363  	0.09940  	0.41177  	-0.1301  	-0.5199  	0.03031  	0.03754  	0.07976  	0.00036  	-0.1165  	0.09642  	-0.2173  	-0.1096  	-0.1100  	-0.1529  	-0.2207  	-0.1540  	0.11746  	-0.0953  	0.31459  	0.10617  	-0.0337  	-0.0387  	0.05878  	0.02445  	-0.2250  	-0.1654  	-0.0558  	-0.0068  	-0.0155  	-0.0227  	0.01179  	-0.0297  	0.00396  	-0.0004  	-0.0286  	-0.0096  	0.06011  	-0.0021  	0.03216  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
-0.1318  	-0.1336  	-0.8898  	-0.6801  	0.21853  	-1.1194  	-0.2660  	0.74726  	0.22751  	0.10739  	0.48676  	1.44969  	0.02189  	-0.2601  	-1.4474  	0.11108  	0.11717  	-0.3622  	0.58125  	0.35189  	0.32561  	1.06526  	0.11635  	0.06665  	-0.0745  	0.08327  	0.46595  	-0.0288  	-0.5876  	0.02661  	0.06397  	0.08988  	0.04322  	-0.1500  	0.12949  	-0.2270  	-0.1251  	-0.1625  	-0.1388  	-0.1840  	-0.1632  	0.14489  	-0.1074  	0.32185  	0.12804  	-0.0232  	-0.0373  	0.05322  	0.03114  	-0.2096  	-0.1490  	-0.0514  	-0.0088  	-0.0166  	-0.0247  	0.01234  	-0.0309  	0.00304  	0.00520  	-0.0217  	-0.0107  	0.05518  	-0.0022  	0.03198  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
-0.0297  	-0.0860  	-0.8169  	-0.6253  	0.20123  	-1.0715  	-0.3155  	0.82293  	0.24943  	0.01574  	0.48723  	1.40961  	0.00296  	-0.2617  	-1.3919  	0.04530  	0.16516  	-0.4256  	0.58009  	0.28747  	0.38095  	1.06630  	0.15567  	0.09904  	-0.0028  	0.06334  	0.55262  	-0.0701  	-0.6101  	0.05872  	0.03875  	0.10264  	0.00750  	-0.1604  	0.17109  	-0.2360  	-0.0647  	-0.1565  	-0.1393  	-0.1842  	-0.1825  	0.15520  	-0.1148  	0.30047  	0.11985  	-0.0146  	-0.0411  	0.05257  	0.03739  	-0.1964  	-0.1311  	-0.0488  	-0.0137  	-0.0156  	-0.0233  	0.02426  	-0.0313  	0.00477  	0.00660  	-0.0238  	-0.0132  	0.04928  	-0.0119  	0.02753  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.12446  	-0.0477  	-0.7789  	-0.5013  	0.23595  	-0.9818  	-0.3171  	0.84641  	0.24402  	-0.0315  	0.38462  	1.44915  	0.04298  	-0.2007  	-1.2734  	0.08703  	0.16418  	-0.3860  	0.58385  	0.25813  	0.34385  	1.07541  	0.12530  	0.09467  	0.04770  	0.04329  	0.55090  	-0.0554  	-0.5785  	0.07973  	0.04406  	0.10959  	0.00264  	-0.1753  	0.15203  	-0.2139  	-0.0745  	-0.1439  	-0.1242  	-0.1600  	-0.1751  	0.14496  	-0.1031  	0.29378  	0.12176  	-0.0078  	-0.0430  	0.04953  	0.04506  	-0.1972  	-0.1337  	-0.0437  	-0.0144  	-0.0195  	-0.0175  	0.01642  	-0.0349  	0.00275  	0.01084  	-0.0226  	-0.0201  	0.04885  	-0.0110  	0.02499  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.26785  	0.02024  	-0.7670  	-0.3186  	0.29003  	-0.8666  	-0.4010  	0.76262  	0.24710  	-0.1929  	0.10723  	1.43438  	0.04111  	-0.2434  	-0.9740  	0.09137  	0.22401  	-0.3049  	0.65250  	0.17930  	0.27189  	1.21497  	0.25401  	-0.0562  	0.12740  	0.04809  	0.51583  	-0.1570  	-0.4460  	0.16511  	-0.0013  	0.08642  	-0.0453  	-0.1663  	0.20048  	-0.1670  	-0.0210  	-0.0723  	-0.1857  	-0.1460  	-0.1577  	0.11408  	-0.0942  	0.34348  	0.11523  	-0.0155  	-0.0506  	0.04962  	0.05935  	-0.2248  	-0.1414  	-0.0513  	-0.0129  	-0.0229  	-0.0189  	0.02903  	-0.0343  	0.00106  	0.01602  	-0.0318  	-0.0271  	0.06035  	-0.0045  	0.02574  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.38916  	0.05907  	-0.5913  	-0.1968  	0.34155  	-0.7826  	-0.3583  	0.70415  	0.26117  	-0.2579  	-0.0105  	1.48047  	0.07134  	-0.1272  	-0.7308  	-0.0053  	0.24186  	-0.3733  	0.59383  	0.18896  	0.27984  	1.15950  	0.26171  	-0.1235  	0.04239  	0.08855  	0.52721  	-0.1368  	-0.5515  	0.12757  	-0.0049  	0.04004  	-0.0495  	-0.1584  	0.16728  	-0.1953  	-0.0313  	-0.0711  	-0.1893  	-0.1681  	-0.0749  	0.12706  	-0.0622  	0.36417  	0.11602  	-0.0055  	-0.0395  	0.07056  	0.05139  	-0.1996  	-0.1316  	-0.0461  	-0.0135  	-0.0139  	-0.0265  	0.04151  	-0.0362  	-0.0069  	0.01647  	-0.0370  	-0.0145  	0.05419  	-0.0144  	0.01360  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.45049  	0.03333  	-0.6057  	-0.1197  	0.41892  	-0.6941  	-0.3220  	0.68025  	0.24523  	-0.2005  	-0.1438  	1.43306  	0.12248  	-0.1125  	-0.7101  	0.01236  	0.23029  	-0.3085  	0.57823  	0.18413  	0.17954  	1.17340  	0.21819  	-0.1849  	0.10435  	0.11473  	0.42429  	-0.0579  	-0.4191  	0.12489  	0.01017  	0.04551  	-0.0590  	-0.1371  	0.11741  	-0.1616  	-0.1182  	-0.0823  	-0.1736  	-0.1751  	-0.0549  	0.10364  	-0.0399  	0.39296  	0.10485  	-0.0076  	-0.0420  	0.08663  	0.05041  	-0.1992  	-0.1345  	-0.0545  	-0.0118  	-0.0247  	-0.0151  	0.03057  	-0.0256  	0.01008  	0.01457  	-0.0392  	-0.0153  	0.04752  	0.00144  	0.02510  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.47436  	-0.0608  	-0.8068  	-0.2454  	0.48918  	-0.7963  	-0.3629  	0.65383  	0.21063  	-0.1209  	-0.1874  	1.47580  	0.15439  	-0.0618  	-1.0678  	0.16188  	0.14193  	-0.2857  	0.59834  	0.41340  	0.05312  	1.20344  	-0.0231  	-0.1812  	0.11339  	0.04973  	0.22909  	0.18801  	-0.3755  	0.09268  	0.02409  	0.09388  	0.04161  	-0.1484  	0.11844  	-0.1062  	-0.1879  	-0.1330  	-0.1558  	-0.1086  	-0.0598  	0.10227  	-0.0309  	0.34433  	0.11159  	-0.0169  	-0.0380  	0.05162  	0.04857  	-0.2313  	-0.1556  	-0.0576  	-0.0098  	-0.0277  	-0.0131  	0.01584  	-0.0244  	0.00883  	0.01379  	-0.0444  	-0.0113  	0.06726  	-0.0029  	0.02207  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.34449  	-0.0806  	-0.8439  	-0.1003  	0.55782  	-0.8144  	-0.2288  	0.57621  	0.21035  	-0.1858  	-0.0444  	1.55183  	0.11641  	-0.0741  	-0.9879  	0.23090  	0.18850  	-0.1728  	0.63494  	0.43688  	0.13574  	1.11879  	0.00671  	-0.0940  	0.09969  	0.04232  	0.38879  	0.11571  	-0.4207  	0.12485  	0.02325  	0.11897  	0.05277  	-0.1723  	0.23692  	-0.1171  	-0.1540  	-0.1525  	-0.1662  	-0.1296  	-0.1395  	0.14182  	-0.0976  	0.31242  	0.13672  	-0.0166  	-0.0441  	0.04030  	0.04813  	-0.2437  	-0.1437  	-0.0620  	-0.0070  	-0.0303  	-0.0163  	0.02903  	-0.0274  	0.00436  	0.02449  	-0.0517  	-0.0254  	0.05903  	-0.0026  	0.02293  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.55280  	-0.0327  	-0.7376  	0.14882  	0.66865  	-0.7087  	-0.2337  	0.67613  	0.22206  	-0.1773  	-0.1411  	1.64037  	0.19489  	0.16369  	-0.7300  	0.27901  	0.17917  	-0.2278  	0.62482  	0.45328  	0.16245  	1.13705  	-0.0219  	-0.0113  	0.09815  	0.04754  	0.39075  	0.04687  	-0.5118  	0.09017  	0.00439  	0.11225  	0.04120  	-0.1727  	0.33425  	-0.1553  	-0.1088  	-0.1519  	-0.1834  	-0.1146  	-0.1880  	0.15474  	-0.0898  	0.32955  	0.12776  	-0.0183  	-0.0410  	0.04204  	0.05593  	-0.2372  	-0.1555  	-0.0617  	0.00175  	-0.0246  	-0.0145  	0.02154  	-0.0340  	0.00212  	0.03004  	-0.0416  	-0.0292  	0.06297  	-0.0074  	0.02580  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.80807  	0.02950  	-0.5336  	0.09940  	0.55562  	-0.4632  	-0.2192  	0.75797  	0.25109  	-0.2400  	-0.4027  	1.49221  	0.35273  	0.39429  	-0.5550  	0.18577  	0.19604  	-0.2957  	0.60324  	0.33032  	0.26760  	1.12433  	0.03199  	0.05028  	0.16337  	-0.0008  	0.49591  	-0.0593  	-0.5147  	0.12476  	0.02053  	0.12559  	0.06511  	-0.1740  	0.23746  	-0.2479  	-0.1395  	-0.1418  	-0.1119  	-0.1380  	-0.1523  	0.14344  	-0.0383  	0.35779  	0.13524  	-0.0122  	-0.0374  	0.06078  	0.05534  	-0.2124  	-0.1229  	-0.0549  	-0.0144  	-0.0294  	-0.0195  	0.02734  	-0.0377  	0.00077  	0.00532  	-0.0370  	-0.0105  	0.05482  	0.00407  	0.01835  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.78811  	0.04525  	-0.6675  	0.31848  	0.66557  	-0.5076  	-0.1102  	0.79629  	0.24926  	-0.1778  	-0.4809  	1.34738  	0.38650  	0.44782  	-0.3897  	0.15373  	0.13843  	-0.2303  	0.64124  	0.33235  	0.18225  	1.27377  	-0.0102  	-0.0262  	0.28690  	-0.0452  	0.57748  	-0.1076  	-0.3582  	0.26890  	-0.0323  	0.09954  	0.00637  	-0.1598  	0.28716  	-0.2293  	-0.1762  	-0.1565  	-0.1451  	-0.1167  	-0.1924  	0.16484  	-0.0849  	0.35397  	0.14551  	-0.0119  	-0.0367  	0.05766  	0.05323  	-0.2420  	-0.1443  	-0.0663  	-0.0100  	-0.0426  	-0.0192  	0.03359  	-0.0306  	0.00440  	0.01922  	-0.0388  	-0.0185  	0.06460  	0.00104  	0.01858  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.66441  	-0.0572  	-0.8128  	0.26181  	0.76135  	-0.6973  	-0.1884  	0.74855  	0.19998  	-0.2053  	-0.3487  	1.47550  	0.31851  	0.26817  	-0.4292  	0.13740  	0.13565  	-0.2752  	0.66182  	0.23050  	0.19508  	1.33252  	0.03216  	-0.0557  	0.27023  	-0.0166  	0.61050  	-0.1266  	-0.3457  	0.26800  	-0.0115  	0.06088  	-0.0322  	-0.1445  	0.29867  	-0.2622  	-0.1670  	-0.1640  	-0.1530  	-0.1311  	-0.2184  	0.16292  	-0.1000  	0.37967  	0.14352  	-0.0106  	-0.0387  	0.04763  	0.05231  	-0.2415  	-0.1467  	-0.0698  	-0.0148  	-0.0423  	-0.0177  	0.03862  	-0.0317  	0.00258  	0.02482  	-0.0361  	-0.0178  	0.06554  	-0.0095  	0.01427  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.37644  	-0.0613  	-0.8588  	-0.2046  	0.48094  	-0.6691  	-0.1721  	0.65154  	0.21123  	-0.1370  	-0.1823  	1.35979  	0.18724  	0.04306  	-0.8913  	0.06937  	0.18631  	-0.2115  	0.67637  	0.19864  	0.18957  	1.29413  	0.09016  	-0.0102  	0.27051  	-0.0033  	0.48773  	-0.1644  	-0.3906  	0.18953  	0.04650  	0.06321  	0.02772  	-0.1700  	0.11553  	-0.1861  	-0.0877  	-0.0929  	-0.1739  	-0.1955  	-0.1149  	0.13380  	-0.0713  	0.36526  	0.13543  	-0.0181  	-0.0565  	0.05426  	0.03957  	-0.2466  	-0.1391  	-0.0586  	-0.0057  	-0.0279  	-0.0215  	0.03281  	-0.0272  	0.00411  	0.02318  	-0.0287  	-0.0197  	0.05552  	0.01703  	0.01908  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.48107  	-0.0905  	-0.8897  	-0.2000  	0.36587  	-0.7012  	-0.3450  	0.57104  	0.16063  	-0.1919  	-0.0663  	1.32495  	0.09134  	-0.2541  	-1.3144  	0.17480  	0.21322  	-0.2835  	0.64984  	0.24029  	0.05761  	1.26707  	0.03469  	-0.0818  	0.36105  	0.01719  	0.42740  	-0.0556  	-0.3883  	0.20675  	-0.0238  	0.06737  	-0.0147  	-0.1661  	0.09779  	-0.0668  	-0.0682  	-0.0691  	-0.1881  	-0.2015  	-0.1001  	0.11633  	-0.0382  	0.36254  	0.11460  	-0.0282  	-0.0500  	0.06781  	0.05315  	-0.2486  	-0.1490  	-0.0620  	-0.0069  	-0.0328  	-0.0129  	0.02192  	-0.0210  	0.01258  	0.02349  	-0.0501  	-0.0301  	0.05318  	0.03115  	0.01699  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.41342  	-0.0604  	-0.8336  	-0.2373  	0.38369  	-0.7210  	-0.3456  	0.59909  	0.19415  	-0.1486  	-0.0285  	1.34634  	0.06698  	-0.2368  	-1.3508  	0.17073  	0.25606  	-0.2734  	0.66245  	0.19218  	0.03178  	1.30977  	0.07907  	-0.0631  	0.41923  	0.00590  	0.47685  	-0.1306  	-0.3788  	0.21694  	-0.0213  	0.07074  	-0.0424  	-0.1784  	0.12573  	-0.0516  	-0.0548  	-0.0750  	-0.2167  	-0.2299  	-0.1026  	0.11279  	-0.0516  	0.37398  	0.11886  	-0.0266  	-0.0546  	0.07516  	0.06677  	-0.2611  	-0.1569  	-0.0729  	0.00197  	-0.0285  	-0.0082  	0.02586  	-0.0235  	0.01052  	0.01824  	-0.0420  	-0.0321  	0.05892  	0.03040  	0.02234  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.33804  	-0.0815  	-0.8929  	-0.2785  	0.36627  	-0.5932  	-0.3644  	0.55941  	0.17207  	-0.2428  	-0.0308  	1.31764  	-0.0187  	-0.3118  	-1.2770  	0.12579  	0.34139  	-0.2964  	0.70843  	0.07950  	0.11853  	1.45578  	0.22142  	-0.0246  	0.48918  	-0.0054  	0.55215  	-0.2221  	-0.2823  	0.25320  	-0.0472  	0.07772  	-0.0343  	-0.1738  	0.12100  	-0.0673  	-0.0107  	-0.0650  	-0.2316  	-0.2651  	-0.1728  	0.08310  	-0.0494  	0.37503  	0.10060  	-0.0276  	-0.0598  	0.07476  	0.06979  	-0.2677  	-0.1457  	-0.0754  	0.00332  	-0.0310  	-0.0116  	0.03424  	-0.0189  	0.01673  	0.01186  	-0.0406  	-0.0288  	0.05483  	0.03327  	0.02430  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.61467  	0.04651  	-0.7071  	-0.2418  	0.19094  	-0.5690  	-0.1065  	0.85506  	0.26468  	-0.1752  	-0.1024  	1.25750  	0.21839  	0.02341  	-1.0649  	0.07691  	0.23511  	-0.2125  	0.64619  	0.09242  	0.28188  	1.31006  	0.19176  	0.03923  	0.33494  	-0.0208  	0.63985  	-0.3431  	-0.5443  	0.14236  	0.06139  	0.11361  	-0.0030  	-0.1901  	0.19634  	-0.1606  	0.00377  	-0.0572  	-0.2098  	-0.2959  	-0.1184  	0.09788  	-0.0321  	0.40305  	0.12629  	-0.0157  	-0.0708  	0.08904  	0.06596  	-0.2501  	-0.1622  	-0.0605  	0.00514  	-0.0268  	-0.0077  	0.03581  	-0.0471  	0.00284  	0.00722  	-0.0265  	0.00338  	0.07097  	0.02252  	0.01923  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
0.68467  	0.06424  	-0.7453  	-0.4606  	0.25718  	-0.6219  	-0.1002  	0.87215  	0.23854  	-0.0707  	-0.2309  	1.15416  	0.29296  	0.15782  	-1.0054  	-0.0327  	0.24999  	-0.1999  	0.66086  	0.01323  	0.30193  	1.31978  	0.16623  	0.02608  	0.51684  	-0.0582  	0.76531  	-0.3705  	-0.5213  	0.16057  	0.08973  	0.09042  	-0.0236  	-0.2138  	0.20017  	-0.1544  	-0.0286  	-0.0787  	-0.1764  	-0.2813  	-0.1226  	0.12034  	-0.0087  	0.40782  	0.11526  	-0.0346  	-0.0670  	0.09929  	0.06455  	-0.2436  	-0.1553  	-0.0784  	-0.0051  	-0.0232  	0.00199  	0.03159  	-0.0294  	0.00145  	0.01295  	-0.0339  	-0.0110  	0.08097  	0.04362  	0.02618  	-0.0145  	-0.0534  	-0.0554  	0.01495  	0.03882  	0.61823  	1.38225  	127.257  	109.454  	
