-1.4361  	-0.2903  	0.31482  	-1.2722  	-1.0640  	-0.7782  	0.33036  	0.42553  	0.60807  	1.32624  	1.30130  	0.30215  	-0.1568  	-1.1209  	-0.6420  	-0.2230  	0.58664  	0.84814  	0.26643  	0.80644  	0.13291  	-0.6125  	0.33703  	0.52168  	-0.1580  	-0.0243  	-0.2507  	-1.0145  	-0.4932  	-0.6267  	0.14446  	-0.0509  	0.15183  	-0.0355  	-0.2243  	-0.1744  	0.11193  	0.17474  	0.24103  	0.30764  	0.61412  	-0.0013  	0.15065  	0.13292  	0.08057  	0.05021  	0.01447  	0.03029  	0.02644  	0.08945  	0.05515  	0.00630  	-0.0388  	0.04043  	0.03565  	-0.1010  	-0.0230  	-0.0247  	-0.0241  	-0.0211  	-0.0151  	-0.0443  	0.05629  	0.01172  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-1.3729  	-0.2625  	0.33721  	-1.1812  	-1.0301  	-0.7532  	0.30572  	0.46355  	0.62743  	1.33873  	1.32139  	0.39326  	-0.1463  	-1.0640  	-0.6050  	-0.1561  	0.55632  	0.83957  	0.19588  	0.86882  	0.14512  	-0.7064  	0.31186  	0.53152  	-0.2144  	-0.0490  	-0.2930  	-0.9003  	-0.4818  	-0.6595  	0.13616  	-0.0528  	0.15723  	-0.0258  	-0.2025  	-0.2187  	0.08428  	0.13084  	0.27140  	0.31634  	0.57558  	0.02122  	0.15359  	0.11013  	0.07004  	0.05922  	0.01713  	0.04889  	0.03610  	0.11020  	0.07808  	0.01660  	-0.0480  	0.04081  	0.03313  	-0.0997  	-0.0260  	-0.0287  	-0.0283  	-0.0182  	-0.0134  	-0.0549  	0.05220  	0.00796  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-1.5381  	-0.2469  	0.30303  	-1.2441  	-0.9824  	-0.7596  	0.29486  	0.47987  	0.62874  	1.37847  	1.33765  	0.40225  	-0.1740  	-1.0718  	-0.7853  	-0.1436  	0.51340  	0.80774  	0.22931  	0.85968  	0.10646  	-0.6847  	0.32323  	0.46996  	-0.2582  	-0.0254  	-0.3437  	-0.7733  	-0.4061  	-0.6884  	0.12122  	-0.0759  	0.17728  	-0.0098  	-0.2537  	-0.1877  	0.03676  	0.11678  	0.28535  	0.30391  	0.57306  	-0.0065  	0.13869  	0.13095  	0.05883  	0.04832  	0.02323  	0.06323  	0.01638  	0.09597  	0.06147  	0.00842  	-0.0405  	0.03841  	0.02656  	-0.1073  	-0.0250  	-0.0260  	-0.0418  	-0.0246  	-0.0130  	-0.0542  	0.05158  	0.02207  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-1.5423  	-0.2507  	0.29984  	-1.2355  	-0.9435  	-0.8249  	0.30140  	0.54337  	0.63372  	1.40070  	1.33170  	0.36130  	-0.1863  	-1.0760  	-0.8451  	-0.1648  	0.51439  	0.82974  	0.25984  	0.86531  	0.11454  	-0.6388  	0.26611  	0.49679  	-0.2152  	-0.0320  	-0.3421  	-0.8156  	-0.4348  	-0.6905  	0.11178  	-0.0800  	0.16340  	-0.0208  	-0.2466  	-0.1961  	0.06099  	0.12246  	0.29055  	0.30959  	0.57758  	-0.0119  	0.14909  	0.11961  	0.06934  	0.04854  	0.01593  	0.05070  	0.00395  	0.09660  	0.05473  	0.00786  	-0.0402  	0.03369  	0.02342  	-0.1083  	-0.0188  	-0.0292  	-0.0385  	-0.0285  	-0.0177  	-0.0509  	0.04967  	0.02187  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-1.4464  	-0.2429  	0.30511  	-1.1238  	-0.9569  	-0.7610  	0.32493  	0.53502  	0.65525  	1.38700  	1.38197  	0.35987  	-0.2296  	-1.1649  	-0.7666  	-0.1634  	0.52675  	0.87003  	0.30147  	0.91390  	0.20242  	-0.6243  	0.24721  	0.53804  	-0.2505  	-0.0263  	-0.3217  	-0.8299  	-0.5552  	-0.7231  	0.11068  	-0.0369  	0.17732  	-0.0450  	-0.2014  	-0.2006  	0.12531  	0.15139  	0.30062  	0.30182  	0.56976  	-0.0054  	0.17009  	0.09475  	0.06689  	0.05882  	0.00603  	0.04314  	0.00418  	0.11220  	0.06638  	0.01572  	-0.0401  	0.03274  	0.02617  	-0.1020  	-0.0180  	-0.0284  	-0.0380  	-0.0289  	-0.0179  	-0.0537  	0.04856  	0.02070  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-1.5009  	-0.2617  	0.35548  	-1.2489  	-1.0273  	-0.8274  	0.31817  	0.58834  	0.65900  	1.40945  	1.38987  	0.31319  	-0.2125  	-1.1423  	-0.8508  	-0.1846  	0.53098  	0.82553  	0.27751  	0.87347  	0.22388  	-0.6505  	0.27150  	0.53678  	-0.1801  	-0.0472  	-0.2887  	-0.9343  	-0.5069  	-0.6921  	0.11500  	-0.0535  	0.13707  	-0.0325  	-0.1903  	-0.2239  	0.13101  	0.15368  	0.27102  	0.30112  	0.59153  	-0.0060  	0.14488  	0.13072  	0.07192  	0.05169  	0.00517  	0.03550  	0.00042  	0.09814  	0.06134  	0.00900  	-0.0397  	0.03903  	0.02498  	-0.0989  	-0.0179  	-0.0291  	-0.0336  	-0.0324  	-0.0197  	-0.0456  	0.04917  	0.02775  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-1.4348  	-0.2416  	0.36516  	-1.1731  	-1.0102  	-0.7852  	0.36812  	0.51816  	0.65580  	1.37999  	1.36221  	0.30250  	-0.2313  	-1.1938  	-0.7226  	-0.1868  	0.52915  	0.84811  	0.25713  	0.84849  	0.21778  	-0.6604  	0.30432  	0.54037  	-0.2183  	-0.0347  	-0.2741  	-0.9212  	-0.4932  	-0.6897  	0.10754  	-0.0265  	0.15049  	-0.0304  	-0.1756  	-0.2108  	0.14575  	0.15608  	0.26943  	0.30186  	0.59480  	0.00079  	0.14267  	0.13724  	0.07358  	0.05204  	0.00659  	0.03814  	0.01270  	0.09998  	0.06890  	0.01334  	-0.0373  	0.04116  	0.02968  	-0.0945  	-0.0224  	-0.0307  	-0.0322  	-0.0256  	-0.0201  	-0.0524  	0.05217  	0.02650  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-1.2218  	-0.2343  	0.43911  	-1.0165  	-0.9729  	-0.7182  	0.28441  	0.59277  	0.68596  	1.30380  	1.26231  	0.28618  	-0.2169  	-1.1716  	-0.6092  	-0.2106  	0.54753  	0.80428  	0.27882  	0.84339  	0.25224  	-0.6769  	0.26990  	0.59015  	-0.1652  	-0.0513  	-0.2023  	-0.9627  	-0.4908  	-0.6652  	0.07950  	-0.0341  	0.15609  	-0.0431  	-0.1425  	-0.2331  	0.16114  	0.14824  	0.26229  	0.30992  	0.56451  	-0.0038  	0.13306  	0.13917  	0.08228  	0.06353  	0.00960  	0.03067  	0.01421  	0.09419  	0.07395  	0.01334  	-0.0431  	0.03275  	0.02138  	-0.0816  	-0.0187  	-0.0295  	-0.0333  	-0.0244  	-0.0204  	-0.0622  	0.04171  	0.01728  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.9696  	-0.1514  	0.50548  	-0.6914  	-0.8461  	-0.5103  	0.29787  	0.75367  	0.74933  	1.20245  	1.06404  	0.44680  	-0.1144  	-0.8688  	-0.3289  	-0.1785  	0.50063  	0.89058  	0.29797  	0.90138  	0.20216  	-0.6951  	0.16287  	0.51838  	-0.0912  	-0.1052  	-0.2668  	-0.8560  	-0.4321  	-0.5912  	0.09439  	-0.0557  	0.15305  	-0.0398  	-0.0969  	-0.2088  	0.10188  	0.15180  	0.26868  	0.35299  	0.57265  	-0.0172  	0.13668  	0.12470  	0.06481  	0.07744  	0.01417  	0.02584  	0.01290  	0.08974  	0.07915  	0.01185  	-0.0401  	0.02913  	0.02162  	-0.0864  	-0.0242  	-0.0294  	-0.0313  	-0.0217  	-0.0247  	-0.0524  	0.03602  	0.01235  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.7903  	-0.0902  	0.62989  	-0.3439  	-0.6929  	-0.2617  	0.35118  	0.67306  	0.73356  	1.10059  	0.77740  	0.64651  	-0.0016  	-0.6504  	-0.0384  	-0.0559  	0.52645  	0.84005  	0.24353  	0.87998  	0.11522  	-0.6438  	0.09738  	0.52942  	-0.1692  	-0.0637  	-0.2831  	-0.7541  	-0.4040  	-0.5834  	0.11152  	-0.0538  	0.21701  	-0.0457  	-0.1487  	-0.2298  	0.03833  	0.17072  	0.29297  	0.36056  	0.60334  	-0.0108  	0.20277  	0.13635  	0.08090  	0.05528  	0.03058  	0.05834  	0.02598  	0.10326  	0.08345  	0.00573  	-0.0578  	0.02966  	0.03368  	-0.0928  	-0.0154  	-0.0215  	-0.0310  	-0.0378  	-0.0240  	-0.0579  	0.04932  	0.01330  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.5910  	0.02908  	0.66670  	-0.1865  	-0.6321  	-0.1392  	0.41697  	0.64501  	0.75222  	1.07726  	0.52412  	0.56518  	0.03142  	-0.5811  	0.34264  	-0.0665  	0.51571  	0.81509  	0.20813  	0.80949  	0.04237  	-0.5002  	0.16453  	0.46770  	-0.1340  	-0.0407  	-0.1554  	-0.8320  	-0.3231  	-0.5266  	0.06830  	-0.0261  	0.19225  	-0.0028  	-0.1504  	-0.1971  	0.03015  	0.14781  	0.30749  	0.36728  	0.57015  	-0.0208  	0.21409  	0.16751  	0.09259  	0.05313  	0.01164  	0.08011  	0.04519  	0.09699  	0.07342  	0.01431  	-0.0343  	0.02581  	0.03093  	-0.0773  	-0.0275  	-0.0317  	-0.0090  	-0.0077  	-0.0302  	-0.0587  	0.05131  	0.01352  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.4609  	0.05188  	0.68453  	-0.0803  	-0.5535  	-0.0677  	0.40414  	0.56663  	0.69303  	1.09685  	0.37035  	0.39978  	0.10717  	-0.5297  	0.45254  	-0.1503  	0.53087  	0.76177  	0.18169  	0.67702  	0.01715  	-0.5284  	0.19101  	0.49287  	0.03027  	-0.0875  	-0.0570  	-0.8991  	-0.2926  	-0.4654  	0.09353  	0.01407  	0.16559  	-0.0150  	-0.1371  	-0.2276  	0.03839  	0.12120  	0.31764  	0.40137  	0.54858  	-0.0001  	0.20314  	0.18065  	0.08081  	0.05226  	0.00724  	0.08687  	0.04992  	0.07933  	0.07270  	0.01278  	-0.0405  	0.02161  	0.03172  	-0.0766  	-0.0243  	-0.0351  	-0.0238  	-0.0157  	-0.0189  	-0.0635  	0.05403  	0.02041  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.5346  	-0.0004  	0.59960  	-0.0338  	-0.5273  	-0.2257  	0.38357  	0.67761  	0.72276  	1.07730  	0.54701  	0.43275  	0.11467  	-0.4381  	0.28677  	-0.2158  	0.53734  	0.79109  	0.22014  	0.75505  	0.04761  	-0.5342  	0.15763  	0.49912  	0.14583  	-0.1271  	-0.0856  	-0.8822  	-0.3219  	-0.4622  	0.06378  	-0.0429  	0.15854  	-0.0373  	-0.0807  	-0.2303  	0.08762  	0.13792  	0.29299  	0.39583  	0.49410  	0.01164  	0.17007  	0.13426  	0.07382  	0.07398  	0.00105  	0.05939  	0.02887  	0.09351  	0.08428  	0.01135  	-0.0385  	0.03468  	0.03937  	-0.0791  	-0.0209  	-0.0374  	-0.0159  	-0.0152  	-0.0290  	-0.0583  	0.04112  	0.00706  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.7947  	-0.1262  	0.46077  	-0.4082  	-0.6389  	-0.4304  	0.40978  	0.55784  	0.67230  	1.15630  	0.87754  	0.55832  	-0.0052  	-0.7480  	-0.1255  	-0.0332  	0.50560  	0.83220  	0.21970  	0.85025  	0.13357  	-0.5873  	0.06069  	0.58850  	-0.0822  	-0.1075  	-0.1818  	-0.8387  	-0.4257  	-0.5630  	0.05552  	-0.0488  	0.19413  	-0.0285  	-0.0637  	-0.1805  	0.12846  	0.17002  	0.23104  	0.36447  	0.55188  	0.02231  	0.15267  	0.15000  	0.08382  	0.05762  	0.00519  	0.05513  	0.02666  	0.08919  	0.06807  	0.00761  	-0.0421  	0.03861  	0.03015  	-0.0875  	-0.0133  	-0.0274  	-0.0203  	-0.0278  	-0.0320  	-0.0687  	0.05094  	0.01197  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.9659  	-0.1641  	0.55349  	-0.7660  	-0.7965  	-0.4214  	0.35379  	0.53871  	0.69041  	1.19088  	0.96437  	0.41934  	-0.0778  	-0.9521  	-0.2525  	-0.0860  	0.47894  	0.86210  	0.21996  	0.83499  	0.08663  	-0.6730  	0.21830  	0.43324  	-0.0938  	-0.1133  	-0.2275  	-0.8478  	-0.3998  	-0.5650  	0.09535  	-0.0147  	0.15458  	-0.0252  	-0.1216  	-0.1693  	0.14993  	0.17055  	0.23474  	0.32057  	0.60876  	-0.0369  	0.14800  	0.12918  	0.08473  	0.05446  	0.01036  	0.02844  	0.01987  	0.09312  	0.07687  	0.01623  	-0.0275  	0.03475  	0.03888  	-0.0941  	-0.0233  	-0.0312  	-0.0206  	-0.0175  	-0.0238  	-0.0648  	0.05418  	0.02007  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.7065  	-0.1162  	0.61690  	-0.6606  	-0.8674  	-0.3137  	0.27354  	0.54216  	0.66088  	1.18513  	0.91392  	0.43859  	-0.1367  	-1.0821  	-0.4162  	0.13075  	0.51972  	0.85782  	0.28862  	0.86522  	0.04502  	-0.6217  	0.20969  	0.45416  	-0.0255  	-0.0934  	-0.2201  	-0.8461  	-0.3798  	-0.5488  	0.06916  	-0.0106  	0.14907  	-0.0265  	-0.2425  	-0.1063  	0.11747  	0.20402  	0.28559  	0.36562  	0.61704  	-0.0360  	0.22158  	0.15883  	0.08015  	0.05599  	0.01452  	0.05048  	0.02348  	0.09080  	0.06884  	0.00976  	-0.0377  	0.03459  	0.03333  	-0.0965  	-0.0209  	-0.0286  	-0.0168  	-0.0305  	-0.0370  	-0.0740  	0.05731  	0.01512  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.6984  	-0.0319  	0.66686  	-0.6407  	-0.8673  	-0.2981  	0.31520  	0.51168  	0.69843  	1.23131  	0.98676  	0.44580  	-0.1233  	-1.0770  	-0.4269  	0.10640  	0.55056  	0.86643  	0.29462  	0.83455  	0.09875  	-0.6329  	0.21901  	0.43790  	-0.0940  	-0.0823  	-0.2365  	-0.8385  	-0.4117  	-0.5716  	0.08385  	0.00914  	0.15600  	-0.0315  	-0.1801  	-0.1062  	0.15832  	0.19079  	0.25931  	0.35717  	0.63772  	-0.0348  	0.22383  	0.15824  	0.08241  	0.06759  	0.00496  	0.06265  	0.02651  	0.09222  	0.07784  	0.01746  	-0.0282  	0.03802  	0.03605  	-0.0845  	-0.0261  	-0.0312  	-0.0224  	-0.0228  	-0.0314  	-0.0749  	0.05768  	0.02028  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.8825  	-0.1301  	0.56710  	-0.7235  	-0.9513  	-0.3444  	0.33287  	0.41316  	0.64332  	1.21530  	0.99954  	0.35983  	-0.1829  	-1.1500  	-0.4545  	0.04250  	0.57408  	0.87987  	0.29175  	0.79078  	0.10357  	-0.6482  	0.21547  	0.49751  	-0.0419  	-0.0949  	-0.1544  	-0.8927  	-0.4341  	-0.5641  	0.06502  	0.03232  	0.11376  	-0.0489  	-0.1636  	-0.0622  	0.19393  	0.19412  	0.21144  	0.33236  	0.64402  	-0.0287  	0.20980  	0.17023  	0.08658  	0.05948  	0.00167  	0.03464  	0.01833  	0.08447  	0.07915  	0.01638  	-0.0270  	0.04010  	0.04086  	-0.0906  	-0.0179  	-0.0232  	-0.0160  	-0.0253  	-0.0317  	-0.0789  	0.05960  	0.01955  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
-0.9339  	-0.1829  	0.57979  	-0.8300  	-0.9773  	-0.3841  	0.23244  	0.36343  	0.58635  	1.16799  	1.01447  	0.34208  	-0.2491  	-1.2542  	-0.3905  	0.00820  	0.56117  	0.79609  	0.25387  	0.76359  	0.17117  	-0.6397  	0.36925  	0.52005  	-0.1282  	-0.0465  	-0.1727  	-0.8929  	-0.4658  	-0.6243  	0.09823  	0.01851  	0.09753  	-0.0501  	-0.2181  	-0.1341  	0.18428  	0.18190  	0.22389  	0.30559  	0.65503  	-0.0091  	0.21527  	0.19608  	0.09854  	0.06551  	0.00790  	0.03652  	0.01724  	0.10453  	0.07439  	0.01826  	-0.0331  	0.03615  	0.03569  	-0.0923  	-0.0254  	-0.0242  	-0.0176  	-0.0208  	-0.0254  	-0.0683  	0.06561  	0.01541  	0.14613  	-0.0416  	0.00025  	0.01341  	-0.0163  	0.93821  	1.25685  	127.833  	114.796  	
